"Date","Price","Open","High","Low","Vol.","Change %"
"01/11/2011","0.2667","0.2666","0.2667","0.2666","","0.00%"
"01/10/2011","0.2667","0.2666","0.2667","0.2666","","0.00%"
"01/07/2011","0.2667","0.2667","0.2667","0.2666","","0.00%"
"01/06/2011","0.2667","0.2667","0.2667","0.2666","","0.00%"
"01/05/2011","0.2667","0.2667","0.2667","0.2666","","0.00%"
"01/04/2011","0.2667","0.2667","0.2667","0.2666","","0.00%"
"01/03/2011","0.2667","0.2666","0.2667","0.2666","","0.04%"
"12/31/2010","0.2666","0.2666","0.2667","0.2664","","0.00%"
"12/30/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"12/29/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"12/28/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"12/27/2010","0.2666","0.2667","0.2668","0.2666","","-0.04%"
"12/24/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"12/23/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"12/22/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"12/21/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"12/20/2010","0.2667","0.2667","0.2667","0.2666","","0.04%"
"12/17/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"12/16/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"12/15/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"12/14/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"12/13/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"12/10/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"12/09/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"12/08/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"12/07/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"12/06/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"12/03/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"12/02/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"12/01/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/30/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"11/29/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/26/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"11/25/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"11/24/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/23/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/22/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"11/19/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/18/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/17/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/16/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"11/15/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/12/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"11/11/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"11/10/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/09/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/08/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/05/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/04/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/03/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/02/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/01/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"10/29/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"10/28/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"10/27/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"10/26/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"10/25/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"10/22/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"10/21/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/20/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/19/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/18/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/15/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/14/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"10/13/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"10/12/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"10/11/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"10/08/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"10/07/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"10/06/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"10/05/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"10/04/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"10/01/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/30/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/29/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/28/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"09/27/2010","0.2667","0.2666","0.2668","0.2666","","0.04%"
"09/24/2010","0.2666","0.2667","0.2667","0.2666","","0.00%"
"09/23/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/22/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"09/21/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"09/20/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/17/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/16/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/15/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/14/2010","0.2666","0.2667","0.2667","0.2666","","0.00%"
"09/13/2010","0.2666","0.2667","0.2667","0.2666","","0.00%"
"09/10/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/09/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/08/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"09/07/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"09/06/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"09/03/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"09/02/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"09/01/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"08/31/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"08/30/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"08/27/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"08/26/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"08/25/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"08/24/2010","0.2667","0.2663","0.2667","0.2637","","0.11%"
"08/23/2010","0.2664","0.2666","0.2667","0.2663","","-0.11%"
"08/20/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"08/19/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"08/18/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"08/17/2010","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"08/16/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"08/13/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"08/12/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"08/11/2010","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"08/10/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"08/09/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"08/06/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"08/05/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"08/04/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"08/03/2010","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"08/02/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"07/30/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"07/29/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"07/28/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"07/27/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"07/26/2010","0.2666","0.2667","0.2667","0.2666","","0.00%"
"07/23/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"07/22/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"07/21/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"07/20/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"07/19/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"07/16/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"07/15/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"07/14/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"07/13/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"07/12/2010","0.2667","0.2667","0.2667","0.2666","","0.04%"
"07/09/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"07/08/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"07/07/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"07/06/2010","0.2667","0.2667","0.2667","0.2665","","0.00%"
"07/05/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"07/02/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"07/01/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"06/30/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"06/29/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"06/28/2010","0.2666","0.2667","0.2667","0.2665","","-0.04%"
"06/25/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"06/24/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"06/23/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"06/22/2010","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"06/21/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"06/18/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"06/17/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"06/16/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"06/15/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"06/14/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"06/11/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"06/10/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"06/09/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"06/08/2010","0.2666","0.2667","0.2668","0.2665","","-0.04%"
"06/07/2010","0.2667","0.2667","0.2667","0.2665","","0.00%"
"06/04/2010","0.2667","0.2666","0.2668","0.2666","","0.00%"
"06/03/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"06/02/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"06/01/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"05/31/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"05/28/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"05/27/2010","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"05/26/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"05/25/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"05/24/2010","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"05/21/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"05/20/2010","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"05/19/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"05/18/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"05/17/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"05/14/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"05/13/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"05/12/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"05/11/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"05/10/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"05/07/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"05/06/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"05/05/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"05/04/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"05/03/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"04/30/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"04/29/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"04/28/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"04/27/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"04/26/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"04/23/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"04/22/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"04/21/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"04/20/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"04/19/2010","0.2666","0.2667","0.2667","0.2665","","-0.04%"
"04/16/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"04/15/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"04/14/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"04/13/2010","0.2667","0.2666","0.2667","0.2665","","0.00%"
"04/12/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"04/09/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"04/08/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"04/07/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"04/06/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"04/05/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"04/02/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"04/01/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"03/31/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/30/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/29/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"03/26/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"03/25/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/24/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"03/23/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/22/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/19/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/18/2010","0.2667","0.2666","0.2674","0.2666","","0.00%"
"03/17/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/16/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/15/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/12/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/11/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"03/10/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/09/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/08/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"03/05/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"03/04/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/03/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/02/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"03/01/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"02/26/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"02/25/2010","0.2667","0.2666","0.2667","0.2666","","0.04%"
"02/24/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"02/23/2010","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"02/22/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"02/19/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"02/18/2010","0.2667","0.2667","0.2667","0.2666","","0.00%"
"02/17/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"02/16/2010","0.2666","0.2667","0.2667","0.2665","","-0.04%"
"02/15/2010","0.2667","0.2667","0.2667","0.2665","","0.00%"
"02/12/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"02/11/2010","0.2667","0.2667","0.2667","0.2665","","0.04%"
"02/10/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"02/09/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"02/08/2010","0.2666","0.2667","0.2667","0.2665","","-0.04%"
"02/05/2010","0.2667","0.2666","0.2667","0.2666","","0.00%"
"02/04/2010","0.2667","0.2667","0.2667","0.2665","","0.00%"
"02/03/2010","0.2667","0.2666","0.2667","0.2665","","0.04%"
"02/02/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"02/01/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"01/29/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"01/28/2010","0.2666","0.2667","0.2667","0.2656","","-0.04%"
"01/27/2010","0.2667","0.2667","0.2667","0.2663","","0.00%"
"01/26/2010","0.2667","0.2666","0.2667","0.2662","","0.00%"
"01/25/2010","0.2667","0.2672","0.2672","0.2663","","0.04%"
"01/22/2010","0.2666","0.2666","0.2672","0.2663","","0.00%"
"01/21/2010","0.2666","0.2664","0.2674","0.2662","","0.00%"
"01/20/2010","0.2666","0.2666","0.2673","0.2659","","0.00%"
"01/19/2010","0.2666","0.2667","0.2667","0.2665","","0.00%"
"01/18/2010","0.2666","0.2667","0.2668","0.2665","","-0.04%"
"01/15/2010","0.2667","0.2666","0.2668","0.2664","","-0.04%"
"01/14/2010","0.2668","0.2666","0.2668","0.2663","","0.08%"
"01/13/2010","0.2666","0.2666","0.2667","0.2660","","0.00%"
"01/12/2010","0.2666","0.2666","0.2667","0.2658","","0.00%"
"01/11/2010","0.2666","0.2666","0.2667","0.2666","","0.00%"
"01/08/2010","0.2666","0.2666","0.2667","0.2665","","0.00%"
"01/07/2010","0.2666","0.2666","0.2667","0.2664","","0.00%"
"01/06/2010","0.2666","0.2666","0.2671","0.2666","","0.00%"
"01/05/2010","0.2666","0.2666","0.2672","0.2665","","-0.04%"
"01/04/2010","0.2667","0.2666","0.2673","0.2665","","0.04%"
"01/01/2010","0.2666","0.2666","0.2666","0.2666","","0.00%"
"12/31/2009","0.2666","0.2666","0.2668","0.2665","","0.00%"
"12/30/2009","0.2666","0.2665","0.2667","0.2665","","0.04%"
"12/29/2009","0.2665","0.2666","0.2668","0.2659","","-0.04%"
"12/28/2009","0.2666","0.2666","0.2666","0.2665","","0.00%"
"12/25/2009","0.2666","0.2666","0.2666","0.2665","","0.00%"
"12/24/2009","0.2666","0.2666","0.2669","0.2665","","0.00%"
"12/23/2009","0.2666","0.2666","0.2667","0.2664","","0.00%"
"12/22/2009","0.2666","0.2667","0.2667","0.2663","","-0.04%"
"12/21/2009","0.2667","0.2666","0.2667","0.2666","","0.04%"
"12/18/2009","0.2666","0.2666","0.2667","0.2664","","0.00%"
"12/17/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"12/16/2009","0.2666","0.2666","0.2666","0.2653","","0.00%"
"12/15/2009","0.2666","0.2666","0.2669","0.2663","","0.00%"
"12/14/2009","0.2666","0.2666","0.2673","0.2662","","0.00%"
"12/11/2009","0.2666","0.2666","0.2668","0.2663","","-0.04%"
"12/10/2009","0.2667","0.2666","0.2680","0.2662","","0.04%"
"12/09/2009","0.2666","0.2667","0.2670","0.2665","","0.00%"
"12/08/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"12/07/2009","0.2666","0.2666","0.2679","0.2665","","0.00%"
"12/04/2009","0.2666","0.2666","0.2671","0.2665","","0.00%"
"12/03/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"12/02/2009","0.2666","0.2665","0.2667","0.2647","","0.00%"
"12/01/2009","0.2666","0.2666","0.2667","0.2664","","-0.04%"
"11/30/2009","0.2667","0.2666","0.2667","0.2664","","0.00%"
"11/27/2009","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/26/2009","0.2667","0.2666","0.2667","0.2666","","0.04%"
"11/25/2009","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/24/2009","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/23/2009","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"11/20/2009","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/19/2009","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/18/2009","0.2667","0.2667","0.2667","0.2666","","0.00%"
"11/17/2009","0.2667","0.2666","0.2667","0.2665","","0.00%"
"11/16/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"11/13/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"11/12/2009","0.2666","0.2666","0.2667","0.2666","","0.00%"
"11/11/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"11/10/2009","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/09/2009","0.2667","0.2666","0.2667","0.2663","","0.00%"
"11/06/2009","0.2667","0.2666","0.2667","0.2666","","0.04%"
"11/05/2009","0.2666","0.2667","0.2667","0.2666","","-0.04%"
"11/04/2009","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/03/2009","0.2667","0.2666","0.2667","0.2666","","0.00%"
"11/02/2009","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/30/2009","0.2667","0.2666","0.2667","0.2666","","0.00%"
"10/29/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"10/28/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"10/27/2009","0.2666","0.2666","0.2674","0.2665","","0.00%"
"10/26/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"10/23/2009","0.2667","0.2666","0.2668","0.2665","","0.04%"
"10/22/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"10/21/2009","0.2667","0.2666","0.2667","0.2657","","0.00%"
"10/20/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"10/19/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"10/16/2009","0.2667","0.2667","0.2667","0.2665","","0.00%"
"10/15/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"10/14/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"10/13/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"10/12/2009","0.2666","0.2666","0.2667","0.2663","","0.00%"
"10/09/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"10/08/2009","0.2666","0.2666","0.2668","0.2665","","0.00%"
"10/07/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"10/06/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"10/05/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"10/02/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"10/01/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"09/30/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"09/29/2009","0.2666","0.2666","0.2667","0.2666","","-0.04%"
"09/28/2009","0.2667","0.2666","0.2667","0.2665","","0.00%"
"09/25/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"09/24/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"09/23/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"09/22/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"09/21/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"09/18/2009","0.2666","0.2666","0.2667","0.2665","","0.00%"
"09/17/2009","0.2666","0.2666","0.2667","0.2665","","-0.04%"
"09/16/2009","0.2667","0.2666","0.2667","0.2665","","0.00%"
"09/15/2009","0.2667","0.2666","0.2667","0.2663","","0.04%"
"09/14/2009","0.2666","0.2666","0.2667","0.2664","","-0.04%"
"09/11/2009","0.2667","0.2666","0.2667","0.2665","","0.00%"
"09/10/2009","0.2667","0.2666","0.2667","0.2665","","0.00%"
"09/09/2009","0.2667","0.2666","0.2667","0.2665","","0.00%"
"09/08/2009","0.2667","0.2666","0.2667","0.2665","","0.04%"
"09/07/2009","0.2666","0.2666","0.2667","0.2666","","-0.04%"
