Date,Close,Open,High,Low,Volume,Change%
2006-06-22,27.054,26.965,27.07,26.948,,0.33%
2006-06-21,26.966,27.044,27.075,26.959,,-0.25%
2006-06-20,27.034,27.046,27.087,26.99,,-0.09%
2006-06-19,27.059,27.05,27.068,27.015,,0.19%
2006-06-16,27.009,27.03,27.041,26.909,,-0.11%
2006-06-15,27.039,27.08,27.084,27.004,,-0.01%
2006-06-14,27.041,27.095,27.119,27.037,,-0.27%
2006-06-13,27.114,27.065,27.116,27.051,,0.25%
2006-06-12,27.046,27.045,27.046,27.045,,0.00%
2006-06-09,27.046,27.008,27.046,26.98,,0.20%
2006-06-08,26.991,26.837,27.019,26.837,,0.53%
2006-06-07,26.849,26.82,26.873,26.82,,0.09%
2006-06-06,26.826,26.694,26.829,26.694,,0.42%
2006-06-05,26.714,26.727,26.746,26.685,,-0.18%
2006-06-02,26.763,26.89,26.9,26.753,,-1.22%
2006-06-01,27.094,27.004,27.099,26.997,,0.40%
2006-05-31,26.987,26.948,26.996,26.913,,0.16%
2006-05-30,26.944,27.0,27.006,26.927,,-0.41%
2006-05-29,27.055,27.06,27.082,27.038,,0.01%
2006-05-26,27.053,27.025,27.053,26.977,,0.05%
2006-05-25,27.039,27.043,27.096,27.012,,0.10%
2006-05-24,27.011,27.041,27.043,26.913,,0.09%
2006-05-23,26.986,27.052,27.056,26.962,,-0.29%
2006-05-22,27.064,27.065,27.111,27.027,,0.03%
2006-05-19,27.056,27.04,27.066,26.97,,0.07%
2006-05-18,27.038,27.065,27.08,27.015,,0.32%
2006-05-17,26.951,26.982,27.007,26.895,,-0.19%
2006-05-16,27.002,27.043,27.068,26.965,,-0.09%
2006-05-15,27.027,26.898,27.047,26.883,,0.38%
2006-05-12,26.926,26.978,26.986,26.87,,-0.16%
2006-05-11,26.969,27.03,27.122,26.95,,-0.19%
2006-05-10,27.019,27.05,27.062,27.002,,-0.17%
2006-05-09,27.064,27.113,27.124,27.035,,-0.18%
2006-05-08,27.112,27.067,27.114,27.03,,0.12%
2006-05-05,27.079,27.112,27.141,27.008,,-0.15%
2006-05-04,27.12,27.18,27.233,27.113,,-0.21%
2006-05-03,27.176,27.165,27.19,27.148,,0.02%
2006-05-02,27.171,27.23,27.254,27.142,,-0.29%
2006-05-01,27.251,27.25,27.251,27.25,,0.00%
2006-04-28,27.251,27.277,27.283,27.236,,-0.51%
2006-04-27,27.391,27.349,27.391,27.337,,-0.02%
2006-04-26,27.397,27.39,27.41,27.374,,-0.03%
2006-04-25,27.404,27.431,27.474,27.365,,-0.15%
2006-04-24,27.444,27.516,27.518,27.399,,-0.15%
2006-04-21,27.484,27.456,27.535,27.456,,0.01%
2006-04-20,27.48,27.462,27.487,27.447,,0.11%
2006-04-19,27.45,27.507,27.51,27.43,,-0.27%
2006-04-18,27.524,27.537,27.588,27.51,,-0.02%
2006-04-17,27.53,27.678,27.681,27.517,,-0.64%
2006-04-14,27.707,27.689,27.711,27.674,,-0.03%
2006-04-13,27.716,27.71,27.726,27.654,,0.06%
2006-04-12,27.7,27.66,27.733,27.649,,0.04%
2006-04-11,27.689,27.692,27.713,27.656,,-0.06%
2006-04-10,27.705,27.619,27.725,27.619,,0.14%
2006-04-07,27.667,27.598,27.667,27.584,,0.28%
2006-04-06,27.591,27.559,27.591,27.48,,0.18%
2006-04-05,27.541,27.543,27.573,27.516,,-0.11%
2006-04-04,27.571,27.776,27.78,27.567,,-0.59%
2006-04-03,27.734,27.695,27.786,27.692,,0.09%
2006-03-31,27.709,27.688,27.728,27.674,,0.05%
2006-03-30,27.696,27.787,27.791,27.692,,-0.29%
2006-03-29,27.776,27.799,27.828,27.771,,0.26%
2006-03-28,27.705,27.779,27.848,27.7,,-0.30%
2006-03-27,27.787,27.76,27.795,27.76,,-0.23%
2006-03-24,27.85,27.823,27.858,27.79,,0.07%
2006-03-23,27.831,27.775,27.833,27.747,,0.35%
2006-03-22,27.735,27.747,27.787,27.726,,-0.06%
2006-03-21,27.752,27.695,27.752,27.645,,0.34%
2006-03-20,27.657,27.66,27.678,27.632,,-0.02%
2006-03-17,27.663,27.735,27.739,27.65,,-0.26%
2006-03-16,27.736,27.802,27.84,27.73,,-0.33%
2006-03-15,27.827,27.956,27.968,27.806,,-0.47%
2006-03-14,27.958,27.985,28.038,27.954,,-0.27%
2006-03-13,28.035,27.995,28.045,27.982,,-0.02%
2006-03-10,28.04,28.043,28.053,28.02,,-0.02%
2006-03-09,28.045,28.033,28.045,28.0,,-0.07%
2006-03-08,28.065,28.062,28.065,28.062,,0.00%
2006-03-07,28.065,27.975,28.065,27.97,,0.50%
2006-03-06,27.924,27.88,27.924,27.875,,-0.02%
2006-03-03,27.929,27.91,27.949,27.895,,-0.34%
2006-03-02,28.025,28.04,28.049,28.011,,-0.08%
2006-03-01,28.048,28.027,28.058,27.985,,0.07%
2006-02-28,28.029,28.117,28.129,28.024,,-0.35%
2006-02-27,28.128,28.148,28.188,28.105,,-0.23%
2006-02-24,28.194,28.184,28.194,28.184,,0.00%
2006-02-23,28.194,28.184,28.194,28.184,,-0.11%
2006-02-22,28.225,28.195,28.225,28.164,,0.11%
2006-02-21,28.194,28.13,28.215,28.13,,0.12%
2006-02-20,28.159,28.146,28.173,28.107,,-0.12%
2006-02-17,28.193,28.219,28.244,28.171,,-0.11%
2006-02-16,28.224,28.221,28.251,28.206,,-0.02%
2006-02-15,28.229,28.188,28.23,28.16,,0.05%
2006-02-14,28.214,28.22,28.238,28.17,,0.10%
2006-02-13,28.185,28.33,28.255,28.181,,-0.23%
2006-02-10,28.25,28.247,28.282,28.205,,-0.03%
2006-02-09,28.259,28.256,28.282,28.21,,-0.05%
2006-02-08,28.274,28.258,28.279,28.212,,0.03%
2006-02-07,28.265,28.216,28.289,28.216,,0.05%
2006-02-06,28.25,28.22,28.259,28.211,,-0.01%
2006-02-03,28.254,28.144,28.281,28.133,,0.41%
2006-02-02,28.14,28.173,28.213,28.131,,-0.05%
2006-02-01,28.155,28.08,28.168,28.08,,0.12%
2006-01-31,28.121,28.137,28.169,28.11,,-0.09%
2006-01-30,28.146,28.117,28.168,28.102,,0.52%
2006-01-27,28.0,28.009,28.067,27.995,,0.07%
2006-01-26,27.981,27.99,27.995,27.955,,0.11%
2006-01-25,27.949,27.98,27.989,27.9,,-0.16%
2006-01-24,27.995,27.95,28.01,27.95,,-0.04%
2006-01-23,28.005,28.04,28.07,27.97,,-0.88%
2006-01-20,28.255,28.285,28.311,28.25,,0.04%
2006-01-19,28.245,28.31,28.315,28.24,,-0.05%
2006-01-18,28.26,28.311,28.327,28.25,,-0.30%
2006-01-17,28.345,28.288,28.347,28.25,,0.24%
2006-01-16,28.277,28.39,28.393,28.244,,-0.52%
2006-01-13,28.426,28.496,28.507,28.422,,-0.27%
2006-01-12,28.503,28.418,28.524,28.369,,0.30%
2006-01-11,28.417,28.5,28.517,28.402,,-0.32%
2006-01-10,28.507,28.668,28.752,28.42,,-0.57%
2006-01-09,28.67,28.665,28.67,28.665,,0.00%
2006-01-06,28.67,28.665,28.67,28.665,,0.00%
2006-01-05,28.67,28.72,28.725,28.665,,-0.25%
2006-01-04,28.741,28.739,28.741,28.739,,0.00%
2006-01-03,28.741,28.739,28.741,28.739,,0.00%
2006-01-02,28.741,28.739,28.741,28.739,,0.00%
2005-12-30,28.741,28.786,28.788,28.724,,-0.22%
2005-12-29,28.805,28.73,28.815,28.72,,0.21%
2005-12-28,28.745,28.828,28.834,28.726,,-0.22%
2005-12-27,28.807,28.795,28.828,28.775,,0.04%
2005-12-26,28.795,28.781,28.817,28.767,,0.02%
2005-12-23,28.789,28.793,28.814,28.758,,-0.04%
2005-12-22,28.801,28.828,28.863,28.772,,-0.19%
2005-12-21,28.856,28.771,28.861,28.738,,0.44%
2005-12-20,28.73,28.672,28.732,28.61,,0.25%
2005-12-19,28.657,28.618,28.675,28.604,,0.05%
2005-12-16,28.642,28.69,28.736,28.631,,-0.24%
2005-12-15,28.711,28.664,28.719,28.63,,0.21%
2005-12-14,28.651,28.723,28.739,28.605,,-0.30%
2005-12-13,28.737,28.725,28.758,28.69,,0.12%
2005-12-12,28.703,28.863,28.884,28.69,,-0.56%
2005-12-09,28.865,28.933,28.975,28.86,,-0.20%
2005-12-08,28.924,28.977,29.001,28.9,,-0.25%
2005-12-07,28.996,28.901,29.006,28.898,,0.27%
2005-12-06,28.917,28.902,28.947,28.898,,-0.04%
2005-12-05,28.93,28.974,29.006,28.913,,-0.14%
2005-12-02,28.97,28.878,29.008,28.878,,0.36%
2005-12-01,28.865,28.802,28.865,28.792,,0.20%
2005-11-30,28.807,28.765,28.833,28.765,,0.07%
2005-11-29,28.786,28.83,28.874,28.71,,0.01%
2005-11-28,28.784,28.793,28.881,28.777,,-0.04%
2005-11-25,28.796,28.774,28.81,28.774,,0.14%
2005-11-24,28.756,28.742,28.769,28.73,,-0.01%
2005-11-23,28.758,28.806,28.811,28.719,,-0.31%
2005-11-22,28.846,28.725,28.851,28.725,,0.44%
2005-11-21,28.719,28.867,28.871,28.715,,-0.43%
2005-11-18,28.844,28.832,28.884,28.83,,0.06%
2005-11-17,28.828,28.873,28.898,28.822,,-0.20%
2005-11-16,28.887,28.885,28.889,28.82,,0.00%
2005-11-15,28.888,28.872,28.895,28.84,,0.02%
2005-11-14,28.883,28.832,28.892,28.797,,0.05%
2005-11-11,28.869,28.845,28.909,28.805,,0.09%
2005-11-10,28.843,28.816,28.87,28.795,,-0.02%
2005-11-09,28.848,28.845,28.873,28.812,,-0.03%
2005-11-08,28.858,28.778,28.93,28.778,,0.26%
2005-11-07,28.782,28.575,28.792,28.575,,0.71%
2005-11-04,28.578,28.576,28.58,28.574,,0.00%
2005-11-03,28.578,28.538,28.584,28.53,,0.11%
2005-11-02,28.547,28.562,28.629,28.53,,-0.48%
2005-11-01,28.685,28.562,28.685,28.555,,0.44%
2005-10-31,28.56,28.488,28.56,28.48,,0.37%
2005-10-28,28.455,28.431,28.462,28.396,,0.12%
2005-10-27,28.422,28.506,28.53,28.395,,-0.28%
2005-10-26,28.501,28.463,28.524,28.433,,0.09%
2005-10-25,28.475,28.572,28.622,28.468,,-0.37%
2005-10-24,28.581,28.646,28.67,28.546,,-0.27%
2005-10-21,28.657,28.575,28.66,28.521,,0.15%
2005-10-20,28.613,28.595,28.659,28.587,,0.00%
2005-10-19,28.613,28.614,28.701,28.584,,-0.03%
2005-10-18,28.621,28.583,28.658,28.583,,0.16%
2005-10-17,28.574,28.58,28.611,28.51,,0.11%
2005-10-14,28.543,28.645,28.65,28.529,,-0.26%
2005-10-13,28.616,28.569,28.675,28.55,,0.14%
2005-10-12,28.575,28.595,28.63,28.549,,-0.05%
2005-10-11,28.589,28.512,28.599,28.512,,0.23%
2005-10-10,28.524,28.502,28.537,28.458,,0.09%
2005-10-07,28.497,28.52,28.524,28.432,,0.02%
2005-10-06,28.492,28.528,28.562,28.452,,-0.24%
2005-10-05,28.56,28.628,28.639,28.532,,-0.23%
2005-10-04,28.625,28.65,28.675,28.602,,-0.14%
2005-10-03,28.666,28.497,28.672,28.488,,0.58%
2005-09-30,28.5,28.527,28.552,28.438,,-0.14%
2005-09-29,28.54,28.517,28.564,28.483,,0.05%
2005-09-28,28.527,28.546,28.564,28.512,,-0.06%
2005-09-27,28.545,28.536,28.587,28.532,,-0.04%
2005-09-26,28.556,28.51,28.556,28.491,,0.28%
2005-09-23,28.476,28.406,28.476,28.359,,0.30%
2005-09-22,28.39,28.37,28.39,28.339,,0.14%
2005-09-21,28.351,28.41,28.414,28.337,,-0.13%
2005-09-20,28.387,28.405,28.427,28.383,,-0.13%
2005-09-19,28.425,28.395,28.475,28.395,,0.18%
2005-09-16,28.375,28.366,28.375,28.279,,0.03%
2005-09-15,28.367,28.351,28.379,28.303,,0.25%
2005-09-14,28.297,28.366,28.371,28.268,,-0.42%
2005-09-13,28.415,28.346,28.422,28.346,,0.09%
2005-09-12,28.39,28.325,28.393,28.325,,0.42%
2005-09-09,28.27,28.256,28.302,28.2,,0.04%
2005-09-08,28.258,28.236,28.282,28.236,,0.06%
2005-09-07,28.24,28.201,28.265,28.17,,0.05%
2005-09-06,28.227,28.154,28.248,28.15,,0.24%
2005-09-05,28.16,28.288,28.307,28.125,,-0.42%
2005-09-02,28.28,28.412,28.468,28.227,,-0.50%
2005-09-01,28.422,28.486,28.566,28.35,,-0.24%
2005-08-31,28.49,28.535,28.576,28.475,,-0.29%
2005-08-30,28.574,28.483,28.587,28.483,,0.30%
2005-08-29,28.488,28.438,28.49,28.425,,0.19%
2005-08-26,28.435,28.499,28.504,28.427,,-0.12%
2005-08-25,28.47,28.45,28.507,28.44,,-0.02%
2005-08-24,28.475,28.556,28.596,28.47,,-0.31%
2005-08-23,28.564,28.546,28.582,28.525,,0.07%
2005-08-22,28.545,28.575,28.608,28.535,,-0.17%
2005-08-19,28.595,28.56,28.629,28.515,,0.06%
2005-08-18,28.578,28.456,28.578,28.455,,0.39%
2005-08-17,28.468,28.456,28.485,28.42,,0.05%
2005-08-16,28.455,28.416,28.462,28.375,,0.12%
2005-08-15,28.42,28.35,28.42,28.34,,0.39%
2005-08-12,28.31,28.37,28.375,28.295,,-0.10%
2005-08-11,28.337,28.392,28.395,28.332,,-0.18%
2005-08-10,28.388,28.4,28.407,28.365,,-0.09%
2005-08-09,28.413,28.433,28.438,28.345,,0.05%
2005-08-08,28.398,28.43,28.445,28.38,,-0.06%
2005-08-05,28.415,28.48,28.49,28.372,,-0.16%
2005-08-04,28.46,28.468,28.495,28.433,,-0.09%
2005-08-03,28.486,28.606,28.626,28.468,,-0.29%
2005-08-02,28.57,28.56,28.598,28.558,,0.00%
2005-08-01,28.571,28.585,28.607,28.558,,-0.15%
2005-07-29,28.615,28.661,28.665,28.611,,-0.17%
2005-07-28,28.665,28.696,28.7,28.659,,-0.13%
2005-07-27,28.701,28.736,28.744,28.697,,-0.14%
2005-07-26,28.74,28.656,28.74,28.656,,0.27%
2005-07-25,28.662,28.61,28.719,28.61,,0.17%
2005-07-22,28.614,28.585,28.616,28.567,,0.14%
2005-07-21,28.574,28.666,28.669,28.555,,-0.31%
2005-07-20,28.662,28.706,28.719,28.65,,-0.11%
2005-07-19,28.695,28.676,28.755,28.63,,0.05%
2005-07-18,28.681,28.68,28.684,28.657,,-0.05%
2005-07-15,28.695,28.652,28.695,28.614,,0.10%
2005-07-14,28.665,28.621,28.675,28.62,,0.07%
2005-07-13,28.645,28.566,28.655,28.556,,0.22%
2005-07-12,28.582,28.71,28.713,28.565,,-0.46%
2005-07-11,28.714,28.751,28.786,28.693,,-0.22%
2005-07-08,28.776,28.836,28.845,28.773,,-0.17%
2005-07-07,28.825,28.826,28.845,28.779,,-0.03%
2005-07-06,28.835,28.836,28.845,28.807,,0.02%
2005-07-05,28.83,28.814,28.847,28.806,,0.14%
2005-07-04,28.79,28.652,28.827,28.652,,0.56%
2005-07-01,28.63,28.663,28.686,28.628,,0.00%
2005-06-30,28.63,28.668,28.67,28.61,,-0.17%
2005-06-29,28.68,28.585,28.692,28.585,,0.16%
2005-06-28,28.633,28.561,28.653,28.556,,0.26%
2005-06-27,28.56,28.628,28.63,28.54,,-0.29%
2005-06-24,28.644,28.625,28.684,28.622,,-0.07%
2005-06-23,28.663,28.576,28.67,28.562,,0.29%
2005-06-22,28.581,28.576,28.615,28.544,,0.00%
2005-06-21,28.582,28.525,28.622,28.525,,0.20%
2005-06-20,28.526,28.529,28.534,28.46,,0.02%
2005-06-17,28.521,28.605,28.608,28.498,,-0.13%
2005-06-16,28.557,28.571,28.606,28.555,,-0.05%
2005-06-15,28.571,28.576,28.631,28.567,,0.06%
2005-06-14,28.553,28.564,28.581,28.54,,0.24%
2005-06-13,28.486,28.483,28.486,28.483,,0.00%
2005-06-10,28.486,28.446,28.486,28.446,,0.14%
2005-06-09,28.446,28.351,28.455,28.351,,0.32%
2005-06-08,28.354,28.401,28.405,28.348,,-0.18%
2005-06-07,28.405,28.401,28.431,28.395,,-0.02%
2005-06-06,28.411,28.395,28.446,28.395,,0.14%
2005-06-03,28.37,28.371,28.395,28.305,,-0.02%
2005-06-02,28.376,28.416,28.42,28.34,,-0.04%
2005-06-01,28.386,28.236,28.415,28.236,,0.52%
2005-05-31,28.24,28.183,28.261,28.18,,0.43%
2005-05-30,28.12,28.078,28.128,28.06,,0.14%
2005-05-27,28.08,28.087,28.093,28.067,,0.01%
2005-05-26,28.078,28.05,28.095,28.04,,0.19%
2005-05-25,28.025,28.005,28.058,28.005,,0.05%
2005-05-24,28.012,28.035,28.05,27.992,,-0.10%
2005-05-23,28.041,28.023,28.077,28.023,,0.04%
2005-05-20,28.029,27.956,28.029,27.956,,0.19%
2005-05-19,27.977,27.972,27.977,27.95,,-0.08%
2005-05-18,28.0,28.005,28.012,27.98,,0.03%
2005-05-17,27.993,28.005,28.01,27.977,,-0.06%
2005-05-16,28.01,28.0,28.04,27.998,,0.16%
2005-05-13,27.965,27.92,27.965,27.914,,0.27%
2005-05-12,27.891,27.855,27.891,27.85,,0.12%
2005-05-11,27.858,27.822,27.858,27.802,,0.14%
2005-05-10,27.819,27.814,27.819,27.814,,0.00%
2005-05-09,27.819,27.814,27.819,27.814,,0.00%
2005-05-06,27.819,27.784,27.82,27.774,,0.14%
2005-05-05,27.78,27.777,27.79,27.767,,-0.03%
2005-05-04,27.789,27.825,27.83,27.773,,-0.14%
2005-05-03,27.828,27.835,27.844,27.823,,0.17%
2005-05-02,27.781,27.776,27.781,27.776,,0.00%
2005-04-29,27.781,27.8,27.805,27.755,,-0.08%
2005-04-28,27.803,27.775,27.803,27.775,,0.27%
2005-04-27,27.727,27.767,27.807,27.722,,-0.10%
2005-04-26,27.754,27.762,27.767,27.742,,0.02%
2005-04-25,27.749,27.737,27.773,27.733,,0.14%
2005-04-22,27.709,27.704,27.74,27.703,,0.00%
2005-04-21,27.709,27.696,27.722,27.681,,-0.11%
2005-04-20,27.74,27.711,27.758,27.71,,-0.06%
2005-04-19,27.758,27.755,27.785,27.736,,-0.13%
2005-04-18,27.793,27.912,27.929,27.788,,-0.43%
2005-04-15,27.914,27.883,27.919,27.854,,0.14%
2005-04-14,27.876,27.809,27.876,27.793,,0.21%
2005-04-13,27.818,27.76,27.824,27.76,,0.13%
2005-04-12,27.783,27.762,27.804,27.75,,0.04%
2005-04-11,27.772,27.8,27.805,27.766,,-0.28%
2005-04-08,27.851,27.798,27.885,27.796,,0.17%
2005-04-07,27.803,27.826,27.831,27.771,,-0.27%
2005-04-06,27.878,27.88,27.885,27.841,,-0.13%
2005-04-05,27.915,27.896,27.95,27.896,,0.07%
2005-04-04,27.895,27.862,27.919,27.862,,0.31%
2005-04-01,27.809,27.886,27.89,27.805,,-0.23%
2005-03-31,27.873,27.86,27.904,27.843,,0.08%
2005-03-30,27.85,27.835,27.85,27.793,,-0.05%
2005-03-29,27.864,27.817,27.864,27.803,,0.14%
2005-03-28,27.825,27.718,27.845,27.718,,0.43%
2005-03-25,27.706,27.692,27.731,27.688,,0.12%
2005-03-24,27.672,27.706,27.723,27.655,,-0.08%
2005-03-23,27.695,27.631,27.717,27.613,,0.44%
2005-03-22,27.575,27.581,27.598,27.553,,0.01%
2005-03-21,27.571,27.506,27.599,27.506,,0.20%
2005-03-18,27.515,27.477,27.52,27.473,,0.11%
2005-03-17,27.486,27.44,27.496,27.44,,0.04%
2005-03-16,27.476,27.481,27.519,27.461,,0.04%
2005-03-15,27.466,27.48,27.496,27.451,,-0.07%
2005-03-14,27.484,27.444,27.489,27.444,,0.13%
2005-03-11,27.449,27.45,27.474,27.432,,-0.03%
2005-03-10,27.458,27.495,27.505,27.447,,-0.34%
2005-03-09,27.551,27.6,27.614,27.527,,-0.53%
2005-03-08,27.697,27.694,27.697,27.694,,0.00%
2005-03-07,27.697,27.694,27.697,27.694,,0.00%
2005-03-04,27.697,27.75,27.759,27.694,,-0.12%
2005-03-03,27.731,27.71,27.745,27.705,,-0.03%
2005-03-02,27.739,27.697,27.746,27.673,,0.20%
2005-03-01,27.685,27.69,27.72,27.672,,0.04%
2005-02-28,27.675,27.738,27.745,27.66,,-0.23%
2005-02-25,27.74,27.742,27.794,27.736,,-0.02%
2005-02-24,27.745,27.785,27.79,27.701,,-0.18%
2005-02-23,27.794,27.79,27.794,27.79,,0.00%
2005-02-22,27.794,27.89,27.894,27.777,,-0.50%
2005-02-21,27.933,27.94,27.95,27.89,,-0.04%
2005-02-18,27.943,27.94,27.948,27.918,,-0.10%
2005-02-17,27.97,27.995,28.02,27.96,,-0.11%
2005-02-16,28.002,27.995,28.017,27.987,,-0.03%
2005-02-15,28.011,28.015,28.029,27.99,,-0.03%
2005-02-14,28.02,28.032,28.075,28.002,,-0.20%
2005-02-11,28.076,28.067,28.094,28.047,,-0.05%
2005-02-10,28.09,28.1,28.143,28.067,,-0.11%
2005-02-09,28.122,28.175,28.18,28.097,,-0.26%
2005-02-08,28.195,28.15,28.215,28.15,,0.21%
2005-02-07,28.135,28.02,28.164,28.02,,0.63%
2005-02-04,27.958,28.02,28.05,27.942,,-0.20%
2005-02-03,28.015,27.982,28.053,27.973,,0.12%
2005-02-02,27.982,27.97,28.025,27.935,,0.05%
2005-02-01,27.969,28.01,28.021,27.933,,-0.18%
2005-01-31,28.02,28.1,28.165,28.008,,-0.20%
2005-01-28,28.076,28.065,28.142,28.047,,0.03%
2005-01-27,28.068,28.02,28.086,27.985,,0.15%
2005-01-26,28.026,28.023,28.125,28.02,,-0.01%
2005-01-25,28.029,27.992,28.065,27.924,,0.12%
2005-01-24,27.996,28.035,28.045,27.984,,-0.28%
2005-01-21,28.075,28.161,28.19,28.07,,-0.35%
2005-01-20,28.175,28.134,28.213,28.134,,0.12%
2005-01-19,28.141,28.112,28.176,28.105,,0.06%
2005-01-18,28.125,28.09,28.173,28.064,,0.27%
2005-01-17,28.05,27.926,28.05,27.914,,0.38%
2005-01-14,27.945,27.893,27.994,27.893,,0.16%
2005-01-13,27.9,27.815,27.93,27.815,,0.27%
2005-01-12,27.825,27.946,27.995,27.814,,-0.47%
2005-01-11,27.955,27.8,28.0,27.8,,0.52%
2005-01-10,27.81,27.75,27.81,27.75,,0.18%
2005-01-07,27.76,27.765,27.775,27.737,,-0.45%
2005-01-06,27.885,27.855,27.925,27.735,,0.01%
2005-01-05,27.881,27.852,27.9,27.852,,0.58%
2005-01-04,27.72,27.71,27.72,27.71,,0.00%
2005-01-03,27.72,27.71,27.72,27.71,,0.00%
2004-12-31,27.72,27.71,27.72,27.71,,-0.18%
2004-12-30,27.77,27.806,27.845,27.765,,-0.29%
2004-12-29,27.85,27.729,27.855,27.72,,0.20%
2004-12-28,27.795,27.74,27.805,27.74,,0.08%
2004-12-27,27.773,27.796,27.8,27.764,,-0.19%
2004-12-24,27.825,27.813,27.825,27.812,,-0.01%
2004-12-23,27.828,27.816,27.843,27.815,,-0.05%
2004-12-22,27.843,27.838,27.849,27.816,,-0.05%
2004-12-21,27.856,27.92,27.93,27.844,,-0.21%
2004-12-20,27.915,27.89,27.93,27.869,,-0.06%
2004-12-17,27.932,27.876,27.956,27.854,,0.19%
2004-12-16,27.88,27.856,27.881,27.816,,0.08%
2004-12-15,27.859,27.966,27.971,27.85,,-0.39%
2004-12-14,27.969,27.989,28.008,27.965,,-0.48%
2004-12-13,28.105,28.094,28.105,28.094,,0.00%
2004-12-10,28.105,28.028,28.179,28.026,,0.26%
2004-12-09,28.031,27.979,28.065,27.93,,0.13%
2004-12-08,27.994,27.889,28.021,27.889,,0.38%
2004-12-07,27.888,27.857,27.932,27.83,,0.10%
2004-12-06,27.861,27.925,27.932,27.822,,-0.24%
2004-12-03,27.927,27.957,27.965,27.904,,-0.26%
2004-12-02,28.0,27.875,28.018,27.871,,0.22%
2004-12-01,27.938,28.065,28.072,27.934,,-0.68%
2004-11-30,28.13,28.148,28.165,28.105,,-0.09%
2004-11-29,28.155,28.32,28.325,28.139,,-0.56%
2004-11-26,28.314,28.28,28.339,28.238,,0.00%
2004-11-25,28.314,28.33,28.34,28.294,,-0.21%
2004-11-24,28.375,28.469,28.474,28.349,,-0.42%
2004-11-23,28.495,28.517,28.526,28.49,,-0.09%
2004-11-22,28.52,28.515,28.525,28.505,,-0.02%
2004-11-19,28.526,28.545,28.567,28.516,,-0.07%
2004-11-18,28.545,28.612,28.616,28.494,,-0.34%
2004-11-17,28.642,28.679,28.684,28.609,,-0.14%
2004-11-16,28.683,28.679,28.695,28.664,,0.00%
2004-11-15,28.684,28.669,28.694,28.654,,0.04%
2004-11-12,28.672,28.673,28.685,28.649,,-0.02%
2004-11-11,28.678,28.677,28.694,28.665,,-0.01%
2004-11-10,28.681,28.659,28.693,28.648,,0.06%
2004-11-09,28.663,28.596,28.673,28.596,,0.00%
2004-11-08,28.662,28.659,28.664,28.658,,0.00%
2004-11-05,28.663,28.739,28.769,28.633,,-0.28%
2004-11-04,28.744,28.759,28.769,28.735,,-0.07%
2004-11-03,28.763,28.784,28.794,28.756,,-0.05%
2004-11-02,28.778,28.764,28.79,28.748,,0.03%
2004-11-01,28.768,28.742,28.774,28.742,,0.08%
2004-10-29,28.745,28.75,28.773,28.734,,-0.06%
2004-10-28,28.762,28.77,28.79,28.744,,-0.04%
2004-10-27,28.773,28.731,28.784,28.718,,0.14%
2004-10-26,28.734,28.859,28.864,28.707,,-0.45%
2004-10-25,28.863,28.92,28.924,28.849,,-0.26%
2004-10-22,28.939,29.11,29.116,28.928,,-0.60%
2004-10-21,29.115,29.11,29.116,29.104,,0.00%
2004-10-20,29.115,29.116,29.12,29.106,,-0.01%
2004-10-19,29.119,29.116,29.12,29.107,,0.00%
2004-10-18,29.119,29.11,29.12,29.105,,0.02%
2004-10-15,29.114,29.109,29.116,29.09,,0.00%
2004-10-14,29.113,29.114,29.118,29.07,,-0.01%
2004-10-13,29.117,29.118,29.121,29.107,,-0.01%
2004-10-12,29.121,29.1,29.13,29.1,,0.14%
2004-10-11,29.08,29.218,29.229,29.044,,-0.48%
2004-10-08,29.221,29.216,29.223,29.212,,0.01%
2004-10-07,29.218,29.215,29.221,29.212,,0.00%
2004-10-06,29.218,29.216,29.221,29.211,,0.00%
2004-10-05,29.218,29.186,29.223,29.184,,0.10%
2004-10-04,29.188,29.213,29.224,29.154,,-0.10%
2004-10-01,29.216,29.22,29.224,29.206,,-0.02%
2004-09-30,29.222,29.214,29.226,29.199,,0.01%
2004-09-29,29.218,29.215,29.223,29.209,,0.00%
2004-09-28,29.218,29.21,29.233,29.208,,0.01%
2004-09-27,29.215,29.218,29.223,29.205,,0.00%
2004-09-24,29.216,29.213,29.218,29.202,,0.00%
2004-09-23,29.216,29.206,29.218,29.202,,0.02%
2004-09-22,29.21,29.21,29.223,29.204,,-0.02%
2004-09-21,29.215,29.215,29.219,29.207,,0.00%
2004-09-20,29.216,29.215,29.222,29.206,,-0.01%
2004-09-17,29.22,29.216,29.22,29.212,,-0.02%
2004-09-16,29.227,29.212,29.227,29.211,,0.04%
2004-09-15,29.215,29.212,29.217,29.209,,-0.02%
2004-09-14,29.22,29.213,29.226,29.213,,0.01%
2004-09-13,29.216,29.203,29.219,29.202,,0.00%
2004-09-10,29.216,29.209,29.222,29.209,,0.00%
2004-09-09,29.216,29.218,29.224,29.209,,-0.01%
2004-09-08,29.219,29.218,29.235,29.209,,-0.02%
2004-09-07,29.224,29.215,29.227,29.209,,0.03%
2004-09-06,29.216,29.215,29.235,29.208,,-0.01%
2004-09-03,29.218,29.227,29.245,29.204,,-0.08%
2004-09-02,29.24,29.235,29.257,29.211,,0.02%
2004-09-01,29.235,29.265,29.27,29.219,,-0.09%
2004-08-31,29.262,29.245,29.271,29.239,,0.06%
2004-08-30,29.245,29.23,29.26,29.21,,0.07%
