Date,Close,Open,High,Low,Volume,Change%
2023-05-16,599.5002,601.2207,601.2207,601.1707,,-0.01%
2023-05-15,599.5502,601.1707,601.2751,600.4206,,0.01%
2023-05-12,599.5002,600.8707,601.1707,600.8707,,0.05%
2023-05-11,599.2002,600.9207,600.9207,600.8707,,-0.01%
2023-05-10,599.2502,600.7207,600.9207,600.7207,,0.03%
2023-05-09,599.0502,600.6207,600.7207,600.6207,,0.02%
2023-05-08,598.9502,600.5707,600.6207,600.5707,,0.01%
2023-05-07,598.9002,600.5707,600.5707,600.5707,,0.00%
2023-05-05,598.9002,600.4707,600.5707,600.4707,,0.02%
2023-05-04,598.8002,600.0007,600.4707,600.0007,,0.08%
2023-05-03,598.3302,599.8707,600.0007,599.8707,,0.02%
2023-05-02,598.2002,599.8207,599.8707,599.8207,,0.01%
2023-05-01,598.1502,599.5707,600.0751,599.1206,,0.04%
2023-04-30,597.9002,599.5707,599.5707,599.5707,,0.00%
2023-04-28,597.9002,599.6207,599.9751,599.1206,,-0.01%
2023-04-27,597.9502,566.9207,599.6207,566.8207,,5.79%
2023-04-26,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-04-25,565.1502,566.7707,566.8207,566.7707,,0.01%
2023-04-24,565.1002,566.7207,566.8207,566.7207,,0.01%
2023-04-21,565.0502,566.7707,566.7707,566.7207,,-0.01%
2023-04-20,565.1002,566.7207,566.7707,566.7207,,0.01%
2023-04-19,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-04-18,565.1502,566.8207,566.9207,566.8207,,0.00%
2023-04-17,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-04-14,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-04-13,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-04-12,565.0502,566.7207,566.7207,566.7207,,0.00%
2023-04-11,565.0502,566.7207,566.7207,566.7207,,0.00%
2023-04-10,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-04-07,565.1502,566.8207,566.8207,566.8207,,0.00%
2023-04-06,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-04-05,565.0502,566.7707,566.7707,566.7207,,-0.01%
2023-04-04,565.1002,566.7207,597.5,566.7207,,0.01%
2023-04-03,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-03-31,565.1502,566.8207,566.8207,566.8207,,0.00%
2023-03-30,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-03-29,565.2502,566.9207,566.9207,566.9207,,0.00%
2023-03-28,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-03-27,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-03-26,565.0502,566.7207,566.7207,566.7207,,0.00%
2023-03-24,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-03-23,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-03-22,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-03-21,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-03-20,565.0502,566.7707,566.7707,566.7207,,-0.01%
2023-03-17,565.1002,566.7207,566.7707,566.7207,,0.01%
2023-03-16,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-03-15,565.1502,566.7207,593.72,566.7207,,0.02%
2023-03-14,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-03-13,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-03-10,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-03-09,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-03-08,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-03-07,565.1502,566.8207,566.8207,566.8207,,0.00%
2023-03-06,565.1502,566.8207,566.8207,566.8207,,0.00%
2023-03-05,565.1502,566.8207,566.8207,566.8207,,0.00%
2023-03-03,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-03-02,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-03-01,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-02-28,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-02-27,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-02-24,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-02-23,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-02-22,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-02-21,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-02-20,565.0502,566.7707,566.7707,566.7207,,-0.01%
2023-02-17,565.1002,566.8207,566.8207,566.7707,,-0.01%
2023-02-16,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-02-15,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-02-14,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-02-13,565.0502,566.9207,566.9207,566.7207,,0.00%
2023-02-10,565.0502,566.8207,566.9207,566.7207,,-0.02%
2023-02-09,565.1502,566.7707,566.8207,566.7707,,0.01%
2023-02-08,565.1002,566.8707,566.8707,566.7707,,-0.02%
2023-02-07,565.2002,566.8207,566.8707,566.8207,,0.01%
2023-02-06,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-02-05,565.2502,566.9207,566.9207,566.9207,,0.00%
2023-02-03,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-02-02,565.1502,566.7207,566.8207,566.7207,,0.02%
2023-02-01,565.0502,566.8207,566.8207,566.7207,,-0.02%
2023-01-31,565.1502,566.9207,566.9207,566.8207,,-0.02%
2023-01-30,565.2502,566.8207,566.9207,566.8207,,0.02%
2023-01-27,565.1502,566.7707,566.8207,566.7707,,0.01%
2023-01-26,565.1002,566.8207,566.8207,566.7707,,-0.01%
2023-01-25,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2023-01-24,565.0502,566.8707,566.8707,566.7207,0.03K,-0.03%
2023-01-23,565.2002,566.7207,566.8707,566.7207,0.02K,0.03%
2023-01-20,565.0502,566.8207,566.8707,566.7207,0.02K,-0.02%
2023-01-19,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2023-01-18,565.0502,566.8207,566.8207,566.7207,0.02K,-0.01%
2023-01-17,565.1002,566.7707,566.7707,566.7707,,0.00%
2023-01-16,565.1002,566.8707,566.8707,566.7707,0.01K,-0.02%
2023-01-13,565.2002,566.8207,566.8707,566.8207,0.01K,0.01%
2023-01-12,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2023-01-11,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2023-01-10,565.1502,566.9207,566.9207,566.8207,0.01K,-0.02%
2023-01-09,565.2502,566.7207,566.9207,566.7207,0.01K,0.04%
2023-01-08,565.0502,566.7207,566.7207,566.7207,,0.00%
2023-01-06,565.0502,566.8207,566.8207,566.7207,0.02K,-0.02%
2023-01-05,565.1502,566.7207,566.8207,566.7207,0.01K,0.02%
2023-01-04,565.0502,566.8207,566.8207,566.7207,0.02K,-0.02%
2023-01-03,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2023-01-02,565.0502,566.7207,566.7207,566.7207,,0.00%
2022-12-30,565.0502,566.8207,566.8207,566.7207,0.02K,-0.02%
2022-12-29,565.1502,566.9207,566.9207,566.8207,0.01K,-0.02%
2022-12-28,565.2502,580.17,580.17,566.9207,0.01K,-2.04%
2022-12-27,577.0,580.17,580.17,579.1638,0.00K,2.08%
2022-12-26,565.2502,566.8207,566.9207,566.8207,0.01K,0.02%
2022-12-23,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-12-22,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-12-21,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2022-12-20,565.0502,566.8207,566.8207,566.7207,0.02K,-0.02%
2022-12-19,565.1502,566.9207,566.9207,566.8207,,-0.02%
2022-12-16,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-12-15,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-12-14,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-12-13,565.1502,566.7707,566.8207,566.7707,0.02K,0.01%
2022-12-12,565.1002,566.7207,566.7707,566.7207,0.03K,0.01%
2022-12-09,565.0502,566.9207,566.9207,566.7207,0.04K,-0.04%
2022-12-08,565.2502,566.8207,566.9207,566.8207,0.03K,0.02%
2022-12-07,565.1502,566.9207,566.9207,566.8207,0.03K,-0.02%
2022-12-06,565.2502,566.8207,568.5,566.8207,0.03K,0.02%
2022-12-05,565.1502,566.8207,566.9207,566.8207,0.02K,0.00%
2022-12-02,565.1502,566.9207,566.9207,566.8207,0.01K,-0.02%
2022-12-01,565.2502,566.8207,566.9207,566.8207,0.01K,0.02%
2022-11-30,565.1502,566.8207,566.8207,566.8207,,0.00%
2022-11-29,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2022-11-28,565.0502,566.7707,566.7707,566.7207,0.02K,-0.01%
2022-11-25,565.1002,566.8207,566.8207,566.7707,0.01K,-0.01%
2022-11-24,565.1502,566.8207,566.8207,566.8207,,0.00%
2022-11-23,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2022-11-22,565.0502,566.8207,566.8207,566.7207,0.01K,-0.02%
2022-11-21,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-11-18,565.2502,566.7707,566.9207,566.7707,0.02K,0.03%
2022-11-17,565.1002,566.8207,566.8207,566.7707,0.02K,-0.01%
2022-11-16,565.1502,566.8207,566.9207,566.8207,0.01K,0.02%
2022-11-15,565.0502,566.7207,566.7207,566.7207,,0.00%
2022-11-14,565.0502,566.8207,566.8207,566.7207,0.02K,-0.02%
2022-11-11,565.1502,566.7207,566.8207,566.7207,0.01K,0.02%
2022-11-10,565.0502,566.8207,566.8207,566.7207,0.01K,-0.02%
2022-11-09,565.1502,579.1638,579.1638,566.8207,0.01K,-0.02%
2022-11-08,565.2502,566.8207,568.0,566.7456,0.02K,0.02%
2022-11-07,565.1502,566.8707,567.6001,566.7456,0.01K,-0.01%
2022-11-04,565.2002,566.9207,567.6251,566.7706,0.01K,-0.01%
2022-11-03,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-11-02,565.1502,580.67,580.67,573.9951,0.00K,0.00%
2022-11-01,565.1502,566.8207,566.8207,566.8207,,0.00%
2022-10-31,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-10-28,565.2502,566.8207,566.9207,566.8207,0.01K,0.02%
2022-10-27,565.1502,566.7207,570.0,566.7207,0.02K,0.02%
2022-10-26,565.0502,566.8207,566.8207,566.7207,0.03K,-0.02%
2022-10-25,565.1502,566.9207,566.9207,566.8207,0.01K,-0.02%
2022-10-24,565.2502,566.9207,566.9207,566.7207,0.02K,0.00%
2022-10-21,565.2502,566.9207,566.9207,566.8207,0.01K,0.00%
2022-10-20,565.2502,566.8207,569.5,566.7456,0.02K,0.02%
2022-10-19,565.1502,566.9207,567.6251,566.7456,0.02K,-0.02%
2022-10-18,565.2502,566.7207,566.9207,566.7207,0.02K,0.04%
2022-10-17,565.0502,566.7207,567.5251,566.6956,0.01K,0.00%
2022-10-14,565.0502,566.8207,566.8207,566.7207,0.03K,-0.02%
2022-10-13,565.1502,566.8207,567.5751,566.6956,0.01K,0.00%
2022-10-12,565.1502,566.7207,567.5751,566.1956,0.02K,0.02%
2022-10-11,565.0502,566.8207,567.0751,566.0,0.02K,-0.02%
2022-10-10,565.1502,566.9207,566.9207,566.5,0.03K,-0.02%
2022-10-07,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-10-06,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-10-05,565.2502,566.8207,567.1251,566.2456,0.01K,0.02%
2022-10-04,565.1502,566.9207,567.6251,566.2456,0.02K,0.00%
2022-10-03,565.1502,566.8207,566.8207,566.8207,,0.00%
2022-09-30,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-09-29,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-09-28,565.1502,566.9207,566.9207,566.8207,0.02K,0.00%
2022-09-27,565.1502,566.8207,566.8207,566.8207,,0.00%
2022-09-26,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-09-23,565.2502,566.7207,566.9207,566.7207,0.03K,0.04%
2022-09-22,565.0502,566.8207,577.5,566.7207,0.01K,-0.02%
2022-09-21,565.1502,566.9207,577.1563,566.8207,0.01K,-0.02%
2022-09-20,565.2502,566.7207,566.9207,566.7207,0.01K,0.04%
2022-09-19,565.0502,566.7707,566.7707,566.7207,0.02K,-0.01%
2022-09-16,565.1002,566.8207,566.8207,566.7707,0.02K,-0.01%
2022-09-15,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2022-09-14,565.0502,566.8207,566.8207,566.7207,0.01K,-0.02%
2022-09-13,565.1502,566.7207,566.8207,566.7207,0.02K,0.02%
2022-09-12,565.0502,566.8207,566.8207,566.7207,0.01K,-0.02%
2022-09-11,565.1502,566.8207,566.8207,566.8207,,0.00%
2022-09-09,565.1502,566.9207,566.9207,566.8207,0.03K,-0.02%
2022-09-08,565.2502,566.8207,566.9207,566.8207,0.01K,0.02%
2022-09-07,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-09-06,565.2502,566.8707,566.9207,566.8707,0.02K,0.01%
2022-09-05,565.2002,566.8707,566.8707,566.8707,,0.00%
2022-09-02,565.2002,566.8207,566.8707,566.8207,0.02K,0.01%
2022-09-01,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-08-31,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-08-30,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-08-29,565.2502,566.8207,566.9207,566.8207,0.02K,0.02%
2022-08-26,565.1502,566.9207,566.9207,566.8207,0.02K,-0.02%
2022-08-25,565.2502,566.8207,566.9207,566.8207,0.02K,0.00%
2022-08-24,565.2502,566.9207,566.9207,566.9207,,0.00%
2022-08-23,565.2502,566.9207,566.9207,566.8207,0.01K,0.00%
2022-08-22,565.2502,566.8207,571.1337,566.8207,0.01K,0.02%
2022-08-19,565.1502,566.7207,566.8207,566.7207,0.01K,0.02%
2022-08-18,565.0502,566.7707,571.135,566.7207,0.01K,-0.01%
2022-08-17,565.1002,566.7207,570.6319,566.7207,0.02K,0.01%
2022-08-16,565.0502,566.8207,570.6319,566.7207,0.02K,-0.02%
2022-08-15,565.1502,566.8707,570.6319,566.8207,0.02K,-0.01%
2022-08-14,565.2002,566.8707,566.8707,566.8707,,0.00%
2022-08-12,565.2002,566.9207,566.9207,566.8707,0.02K,-0.01%
2022-08-11,565.2502,566.7207,570.13,566.7207,0.01K,0.04%
2022-08-10,565.0502,566.8707,570.13,566.7207,0.02K,-0.03%
2022-08-09,565.2002,566.9707,571.135,566.8707,0.02K,-0.02%
2022-08-08,565.3002,566.9207,571.135,566.9207,0.02K,0.01%
2022-08-05,565.2502,566.7207,566.9207,566.7207,0.02K,0.04%
2022-08-04,565.0502,566.8207,570.13,566.7207,0.01K,-0.02%
2022-08-03,565.1502,566.6707,570.13,566.6707,0.01K,0.03%
2022-08-02,565.0002,566.6707,570.13,566.6707,0.01K,-0.18%
2022-08-01,566.0,566.7207,570.13,566.6707,0.01K,0.17%
2022-07-29,565.0502,566.6707,566.7207,566.6707,0.02K,0.01%
2022-07-28,565.0002,566.7707,570.13,566.6707,0.02K,-0.02%
2022-07-27,565.1002,566.8207,569.125,566.7707,0.02K,-0.01%
2022-07-26,565.1502,566.8707,569.125,566.8207,0.01K,-0.01%
2022-07-25,565.2002,566.9207,568.125,566.8707,0.02K,-0.01%
2022-07-22,565.2502,566.7207,566.9207,566.7207,0.01K,0.04%
2022-07-21,565.0502,566.8107,567.6207,566.115,0.02K,-0.02%
2022-07-20,565.1402,566.8207,567.6207,566.115,0.02K,0.00%
2022-07-19,565.1502,566.7207,568.125,566.7207,0.04K,0.02%
2022-07-18,565.0502,566.8207,567.6207,566.6956,0.01K,-0.02%
2022-07-15,565.1502,566.4207,566.8207,566.3707,0.02K,0.07%
2022-07-14,564.7502,566.4207,566.4207,566.4207,,0.00%
2022-07-13,564.7502,568.5207,568.5207,566.4207,0.02K,-0.37%
2022-07-12,566.8502,568.5507,568.5507,568.5207,0.01K,-0.01%
2022-07-11,566.8802,568.6707,568.6707,568.5507,0.01K,0.19%
2022-07-08,565.8002,568.0702,568.0702,565.11,0.02K,-0.03%
2022-07-07,565.9502,566.8702,568.125,566.115,0.02K,0.21%
2022-07-06,564.7502,567.3202,568.1225,566.115,0.02K,-0.08%
2022-07-05,565.2002,567.3702,569.125,567.3202,0.02K,-0.01%
2022-07-04,565.2502,567.3702,569.125,567.3702,0.01K,0.00%
2022-07-01,565.2502,567.9202,567.9202,567.3702,0.02K,-0.10%
2022-06-30,565.8002,567.9502,570.13,567.9202,0.02K,-0.01%
2022-06-29,565.8302,567.1702,569.1262,567.1202,0.02K,0.14%
2022-06-28,565.0502,567.1202,569.1262,567.1202,0.01K,0.01%
2022-06-27,565.0002,567.1202,569.1262,567.1202,0.00K,0.00%
2022-06-24,565.0002,567.1202,567.1202,567.1202,,0.00%
2022-06-23,565.0002,568.6707,568.6707,566.6707,0.01K,-0.35%
2022-06-22,567.0002,567.6707,568.6707,567.6707,0.01K,0.18%
2022-06-21,566.0002,569.6707,569.6707,567.6707,0.02K,-0.35%
2022-06-20,568.0002,569.6707,569.6707,569.6707,,0.00%
2022-06-16,568.0,567.12,570.13,567.12,0.00K,0.00%
2022-06-15,568.0,567.12,570.13,567.12,0.00K,0.53%
2022-06-14,565.0,570.13,570.13,567.12,0.00K,-0.53%
2022-06-13,568.0,446.8007,570.13,446.8007,0.00K,27.60%
2022-06-10,445.1302,446.8007,446.8007,446.8007,,0.00%
2022-06-09,445.1302,446.7907,446.8007,446.7907,0.02K,0.00%
2022-06-08,445.1202,446.7707,446.7907,446.7707,0.02K,0.00%
2022-06-07,445.1002,446.7907,446.7907,446.7707,0.03K,0.00%
2022-06-06,445.1202,446.8107,446.8107,446.7907,0.03K,0.00%
2022-06-03,445.1402,446.8207,446.8207,446.8107,0.04K,0.00%
2022-06-02,445.1502,446.8207,446.8207,446.8207,,0.00%
2022-06-01,445.1502,446.8207,446.8207,446.8207,,0.00%
2022-05-31,445.1502,446.8207,446.8207,446.8207,,0.00%
2022-05-30,445.1502,446.8207,446.8207,446.8207,,0.00%
2022-05-27,445.1502,446.8207,446.8207,446.8207,,0.00%
2022-05-26,445.1502,446.8507,446.8507,446.8207,0.02K,-0.01%
2022-05-25,445.1802,446.8707,446.8707,446.8507,0.02K,0.00%
2022-05-24,445.2002,446.8727,446.8727,446.8707,0.02K,0.00%
2022-05-23,445.2022,446.8727,446.8727,446.8727,,0.00%
2022-05-20,445.2022,446.8727,446.8727,446.8727,,-1.07%
2022-05-19,450.0002,453.6707,453.6707,451.6707,0.02K,-0.44%
2022-05-18,452.0,453.6707,454.5,453.6706,0.01K,0.00%
2022-05-17,452.0002,453.6707,455.0,453.6707,0.01K,0.00%
2022-05-16,452.0002,453.6707,454.0001,453.6706,0.01K,0.00%
2022-05-13,452.0002,453.6707,453.6707,453.6707,,0.00%
2022-05-12,452.0002,447.6507,455.0,447.6507,0.01K,1.12%
2022-05-11,447.0002,448.7257,448.7257,448.6707,0.00K,-0.01%
2022-05-10,447.0552,448.7257,448.7257,448.7257,,0.00%
2022-05-09,447.0552,448.7257,448.7257,448.7257,,0.00%
2022-05-06,447.0552,448.7257,448.7257,448.7257,,0.00%
2022-05-05,447.0552,446.6707,448.7257,446.6707,0.02K,0.46%
2022-05-04,445.0002,446.6707,446.6707,446.6707,,0.00%
2022-05-03,445.0002,446.6707,446.6707,446.6707,,0.00%
2022-05-02,445.0002,446.7107,446.7107,446.6707,0.01K,-0.01%
2022-04-29,445.0402,446.7207,446.7207,446.7107,0.02K,0.00%
2022-04-28,445.0502,446.7207,446.7207,446.7207,,0.00%
2022-04-27,445.0502,446.7407,446.7407,446.7207,0.02K,0.00%
2022-04-26,445.0702,446.7507,446.7507,446.7407,0.01K,0.00%
2022-04-25,445.0802,446.7707,446.7707,446.7507,0.01K,0.00%
2022-04-22,445.1002,446.7907,446.7907,446.7707,0.01K,0.00%
2022-04-21,445.1202,446.8207,446.8207,446.7907,0.02K,-0.01%
2022-04-20,445.1502,446.8707,446.8707,446.8207,0.02K,-0.01%
2022-04-19,445.2002,446.8707,446.8707,446.8707,,0.00%
2022-04-18,445.2002,446.9007,446.9007,446.8707,0.01K,-0.01%
2022-04-15,445.2302,446.9007,446.9007,446.9007,,0.00%
2022-04-14,445.2302,446.9207,446.9207,446.9007,0.02K,0.00%
2022-04-13,445.2502,446.9207,446.9207,446.9207,,0.00%
2022-04-12,445.2502,446.9707,446.9707,446.9207,0.02K,-0.01%
2022-04-11,445.3002,447.0007,447.0007,446.9707,0.01K,-0.01%
2022-04-08,445.3302,447.0207,447.0207,447.0007,0.01K,0.00%
2022-04-07,445.3502,446.9907,447.0207,446.9907,0.01K,0.01%
2022-04-06,445.3202,447.0207,447.0207,446.9907,0.01K,-0.01%
2022-04-05,445.3502,447.0607,447.0607,447.0207,0.02K,-0.01%
2022-04-04,445.3902,447.0607,447.0607,447.0607,,0.00%
2022-04-01,445.3902,447.0697,447.0697,447.0607,0.03K,0.00%
2022-03-31,445.3992,447.0697,447.0697,447.0697,,0.00%
2022-03-30,445.3992,447.0697,447.0697,447.0697,,0.00%
2022-03-29,445.3992,447.0697,447.0697,447.0697,,0.00%
2022-03-28,445.3992,447.0692,447.0697,447.0692,,0.00%
2022-03-25,445.3992,447.0692,447.0692,447.0692,,0.00%
2022-03-24,445.3992,447.0692,447.0692,447.0692,,0.00%
2022-03-23,445.3992,447.0692,447.0692,447.0692,,0.00%
2022-03-22,445.3992,447.6707,447.6707,447.0692,0.02K,-0.13%
2022-03-21,446.0002,447.0692,447.6707,447.0692,0.02K,0.13%
2022-03-18,445.3992,447.0692,447.0697,447.0692,0.00K,0.00%
2022-03-17,445.3992,447.0662,447.0692,447.0662,0.01K,0.00%
2022-03-16,445.3962,447.0652,447.0662,447.0652,0.02K,0.00%
2022-03-15,445.3952,447.0242,447.0692,447.0222,0.02K,0.00%
2022-03-14,445.3992,447.0242,447.0242,447.0242,,0.00%
2022-03-11,445.3992,447.0242,447.0242,447.0242,,0.00%
2022-03-10,445.3992,447.0242,447.0242,447.0242,,0.00%
2022-03-09,445.3992,446.0242,447.0242,446.0242,0.02K,0.23%
2022-03-08,444.3992,446.0242,446.0242,446.0242,,0.00%
2022-03-07,444.3992,446.2242,447.0691,446.0242,0.01K,-0.04%
2022-03-04,444.5992,446.2242,446.2242,446.2242,,0.00%
2022-03-03,444.5992,446.2242,446.2662,446.2239,0.01K,0.00%
2022-03-02,444.5992,445.6252,446.2662,445.6252,0.01K,0.13%
2022-03-01,444.0002,445.1252,445.665,445.1252,0.01K,0.11%
2022-02-28,443.5002,444.7252,445.1633,444.7252,0.02K,0.09%
2022-02-25,443.1002,444.7252,444.7252,444.7252,,0.00%
2022-02-24,443.1002,444.7252,444.7617,444.725,0.01K,0.00%
2022-02-23,443.1002,444.6352,445.0501,444.6301,0.02K,0.02%
2022-02-22,443.0102,444.6252,444.6713,444.6252,0.02K,0.00%
2022-02-21,443.0002,444.6252,444.6613,444.6251,0.01K,0.00%
2022-02-18,443.0002,444.6252,444.6252,444.6252,,0.00%
2022-02-17,443.0002,444.2222,444.6613,444.2222,0.02K,0.09%
2022-02-16,442.5972,444.2252,444.2584,444.2221,0.02K,0.00%
2022-02-15,442.6002,443.6202,444.2596,443.6202,0.02K,0.14%
2022-02-14,441.9952,443.1262,443.6526,443.1262,0.02K,0.11%
2022-02-11,441.5012,443.1262,443.1262,443.1262,,0.00%
2022-02-10,441.5012,442.6252,443.1567,442.6252,0.02K,0.11%
2022-02-09,441.0002,442.6232,442.6537,442.6232,0.02K,0.00%
2022-02-08,440.9982,441.9242,442.6518,441.9242,0.01K,0.16%
2022-02-07,440.2992,441.9242,441.9504,441.9242,0.01K,0.00%
2022-02-04,440.2992,441.9252,441.9252,441.9242,0.02K,0.00%
2022-02-03,440.3002,441.6252,441.951,441.6252,0.02K,0.07%
2022-02-02,440.0002,441.2252,441.65,441.2252,0.04K,0.09%
2022-02-01,439.6002,441.2252,441.2484,441.2249,0.01K,0.00%
2022-01-31,439.6002,440.6252,441.2484,440.6252,0.03K,0.14%
2022-01-28,439.0002,440.6252,440.6252,440.6252,,0.00%
2022-01-27,439.0002,440.6252,440.6464,440.6252,0.01K,0.00%
2022-01-26,439.0002,440.6252,440.6465,440.6252,0.01K,0.00%
2022-01-25,439.0002,440.6252,440.6462,440.625,0.02K,0.00%
2022-01-24,439.0002,438.6352,440.6461,438.6352,0.02K,0.46%
2022-01-21,437.0102,438.6352,438.6352,438.6352,,0.00%
2022-01-20,437.0102,438.6262,438.6487,438.6262,0.03K,0.00%
2022-01-19,437.0012,438.6242,438.6396,438.6242,0.02K,0.00%
2022-01-18,436.9992,437.9052,438.6387,437.9052,0.03K,0.16%
2022-01-17,436.2802,437.9052,438.6388,437.9052,0.01K,0.00%
2022-01-14,436.2802,437.9052,437.9052,437.9052,,0.00%
2022-01-13,436.2802,437.9062,437.9168,437.9052,0.01K,0.00%
2022-01-12,436.2812,437.9052,437.917,437.9052,0.03K,0.00%
2022-01-11,436.2802,437.9052,437.9167,437.9052,0.01K,0.00%
2022-01-10,436.2802,437.9052,437.9163,437.9052,0.00K,0.00%
2022-01-07,436.2802,437.9052,437.9052,437.9042,0.00K,0.00%
2022-01-06,436.2802,437.9052,437.9161,437.9051,0.02K,0.00%
2022-01-05,436.2802,437.9052,437.9161,437.9051,0.01K,0.00%
2022-01-04,436.2802,437.9052,437.916,437.9049,0.02K,0.00%
2022-01-03,436.2802,437.9052,437.9159,437.9048,0.01K,0.00%
2021-12-31,436.2802,437.9052,437.916,437.9049,0.01K,0.00%
2021-12-30,436.2802,437.9042,437.9159,437.9042,0.02K,0.00%
2021-12-29,436.2792,437.9042,437.9152,437.9041,0.00K,0.00%
2021-12-28,436.2792,437.9042,437.9153,437.9042,0.02K,0.00%
2021-12-27,436.2792,437.9042,437.915,437.904,0.02K,0.00%
2021-12-24,436.2792,437.9042,437.9042,437.9042,,0.00%
2021-12-23,436.2792,437.9042,437.9152,437.9041,0.02K,0.00%
2021-12-22,436.2792,437.9042,437.915,437.904,0.00K,0.00%
2021-12-21,436.2792,437.9042,437.915,437.9032,0.00K,0.00%
2021-12-20,436.2792,437.9032,437.9151,437.9032,0.01K,0.00%
2021-12-17,436.2782,437.9032,437.9032,437.9032,,0.00%
2021-12-16,436.2782,437.9042,437.9149,437.9032,0.01K,0.00%
2021-12-15,436.2792,437.9032,437.915,437.9032,0.02K,0.00%
2021-12-14,436.2782,437.9042,437.9149,437.9032,0.01K,0.00%
2021-12-13,436.2792,437.9042,437.9149,437.9039,0.01K,0.00%
2021-12-10,436.2792,437.8952,437.9042,437.8952,0.01K,0.00%
2021-12-09,436.2782,437.9042,437.9149,437.9032,0.01K,0.00%
2021-12-08,436.2792,437.9032,437.915,437.9032,0.01K,0.00%
2021-12-07,436.2782,437.9042,437.9149,437.9032,0.01K,0.00%
2021-12-06,436.2792,437.9552,437.9552,437.9039,0.02K,-0.01%
2021-12-03,436.3302,437.9552,437.9552,437.9552,0.01K,0.00%
2021-12-02,436.3302,437.9672,437.9724,437.9551,0.02K,0.00%
2021-12-01,436.3422,437.9692,437.9792,437.9662,0.02K,0.00%
2021-11-30,436.3442,437.9732,437.9822,437.9689,0.02K,0.00%
2021-11-29,436.3482,437.9792,437.9875,437.9731,0.03K,0.00%
2021-11-26,436.3542,438.0302,438.0302,437.9792,0.01K,-0.01%
2021-11-25,436.4032,438.0282,438.0282,437.9898,0.00K,0.00%
